url_count,email_count,num_count,word_count,char_count,url_density,num_density,avg_word_length,exclamation_count,question_count,punct_count,urgency_count,financial_count,action_count,threat_count,caps_ratio,urgency_density,unique_word_ratio,sentence_count,avg_sentence_length,placeholder_ratio,digit_char_ratio,label
0.0,0.0,0.001087547580206634,0.008097686375321336,0.007772943452360168,0.0,0.014644607843137255,0.0701904326666552,0.004830917874396135,0.0006273525721455458,0.002585538222873395,0.0056179775280898875,0.00911854103343465,0.0,0.06666666666666667,0.07331042382588775,0.020833333333333332,0.6579890762880728,0.009615384615384614,0.007692307692307692,0.014644607843137255,0.010644690697247529,1
0.0006381620931716656,0.09523809523809523,0.003262642740619902,0.0021422450728363325,0.0020462465692197025,0.11320754716981132,0.15915649278579358,0.07051901312658015,0.0,0.0,0.0021546151857278293,0.0,0.0,0.0,0.0,0.06734006734006734,0.0,0.7903259591060696,0.0016025641025641027,0.00931098696461825,0.265260821309656,0.13355102460597024,0
0.0,0.0,0.0,0.01186803770351328,0.011467361319654442,0.0,0.0,0.07078430020758869,0.0,0.0,0.0014220460225803672,0.0056179775280898875,0.00303951367781155,0.4956521739130435,0.0,0.12444444444444444,0.014285714285714285,0.41910760034158834,0.012019230769230768,0.009217877094972066,0.0,0.0,1
0.0,0.047619047619047616,0.001087547580206634,0.005355612682090831,0.005950177737116678,0.0,0.021966911764705884,0.0866221055053215,0.0,0.0,0.0012927691114366976,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.771115766438941,0.004006410256410257,0.011359404096834263,0.032950367647058824,0.009891159540507252,0
0.0006381620931716656,0.047619047619047616,0.001631321370309951,0.0037275064267352186,0.004106460691812919,0.06666666666666667,0.04686274509803922,0.08565773952105789,0.0024154589371980675,0.0006273525721455458,0.006722399379470827,0.0,0.00303951367781155,0.0,0.0,0.06967213114754098,0.0,0.8765252870291298,0.00641025641025641,0.005027932960893854,0.09372549019607844,0.036940769208202544,0
0.0,0.0,0.001631321370309951,0.021508140531276778,0.018094965395386516,0.0,0.008351776354106,0.05699614839555961,0.0,0.0006273525721455458,0.0032750150823063003,0.028089887640449437,0.00303951367781155,0.0,0.0,0.0,0.039603960396039604,0.4678695538213086,0.014423076923076922,0.014289914730961481,0.008351776354106,0.0020414074557630205,0
0.0,0.0,0.003262642740619902,0.0034275921165381317,0.0027725593446423953,0.0,0.10163004961020553,0.05454895560758495,0.007246376811594202,0.0003136762860727729,0.0007756614668620185,0.0,0.00303951367781155,0.008695652173913044,0.0,0.0,0.0,0.7078801971335383,0.008012820512820512,0.0036566785170137127,0.10163004961020553,0.057477528089887646,1
0.0,0.0,0.008700380641653072,0.07506426735218508,0.05663144515290979,0.0,0.012817161052455171,0.047292442231240045,0.0,0.0003136762860727729,0.023011290183573216,0.0449438202247191,0.0060790273556231,0.043478260869565216,0.0,0.0,0.018233618233618232,0.3115349337381788,0.05689102564102564,0.013058659217877095,0.012817161052455171,0.013310413186478038,0
0.0,0.0,0.000543773790103317,0.0032133676092544984,0.002807478228076179,0.0,0.018024132730015085,0.06150465688605844,0.0,0.0,0.0006894768594329053,0.0,0.0,0.0,0.0,0.0,0.0,0.7280102476515797,0.004006410256410257,0.006703910614525139,0.018024132730015085,0.016803223998505434,0
0.0,0.0,0.001087547580206634,0.011439588688946015,0.010810886311099317,0.0,0.010413943355119828,0.06848016548420713,0.0024154589371980675,0.0,0.0017236921485822634,0.0056179775280898875,0.0,0.008695652173913044,0.0,0.0,0.014814814814814815,0.47242622639719134,0.008012820512820512,0.013153885220924328,0.010413943355119828,0.004534716220109479,0
0.0,0.0,0.00543773790103317,0.010197086546700942,0.007758975898986654,0.0,0.05833536734195753,0.04845402819517765,0.0,0.0012547051442910915,0.0023269844005860555,0.0,0.0,0.0,0.0,0.0,0.0,0.4843964267870493,0.010416666666666666,0.009058260175578611,0.05833536734195753,0.038411713864456756,0
0.0,0.047619047619047616,0.006525285481239804,0.020994001713796055,0.02183128592280133,0.0,0.03422026011215846,0.07876734370887994,0.02898550724637681,0.0,0.006291476342325261,0.011235955056179775,0.02735562310030395,0.026086956521739132,0.06666666666666667,0.1373425436814303,0.016227180527383367,0.575818937369111,0.02564102564102564,0.007787370915862534,0.03707194845483833,0.020047031340765985,1
0.0,0.0,0.003806416530723219,0.002870608397600685,0.0021929058796415924,0.0,0.14058823529411765,0.050047087697154644,0.0,0.0,0.0006463845557183488,0.0056179775280898875,0.0,0.0,0.0,0.0,0.05714285714285714,0.8268146883005978,0.0016025641025641027,0.012476722532588453,0.14058823529411765,0.06275462123957956,1
0.0,0.0,0.006525285481239804,0.009811482433590403,0.00944206608049501,0.0,0.07271805273833672,0.07040351654667328,0.026570048309178744,0.0,0.0027579074377316213,0.011235955056179775,0.00911854103343465,0.026086956521739132,0.0,0.14,0.034482758620689655,0.6298661621366941,0.012019230769230768,0.007541899441340782,0.07271805273833672,0.038106648457384075,1
0.0,0.0,0.003806416530723219,0.011782347900599828,0.007989440529649623,0.0,0.03539991536182819,0.03934985087194022,0.0,0.0040777917189460475,0.0026286305265879515,0.028089887640449437,0.0,0.0,0.0,0.0,0.07194244604316546,0.4767062524190724,0.016826923076923076,0.006500761808024377,0.03539991536182819,0.026234876561366357,0
0.0,0.0,0.003806416530723219,0.004241645244215938,0.003093813072233202,0.0,0.09648212226066899,0.045792138490254444,0.0,0.0003136762860727729,0.0009480306817202448,0.0,0.00303951367781155,0.008695652173913044,0.0,0.0,0.0,0.6533463940657389,0.004807692307692308,0.007581803671189145,0.09648212226066899,0.05601708271899944,1
0.0,0.0,0.006525285481239804,0.022193658954584403,0.016795982931649776,0.0,0.03238116743818449,0.047723003696116,0.0,0.0,0.010169783676635354,0.0056179775280898875,0.0,0.008695652173913044,0.0,0.0,0.007677543186180422,0.3096964223369956,0.011217948717948716,0.018845437616387337,0.03238116743818449,0.028738764044943823,0
0.0,0.0,0.013594344752582924,0.018808911739502998,0.014994168546466558,0.0,0.07951823263241949,0.052191024325301455,0.01932367149758454,0.0,0.0045246918900284415,0.0,0.00911854103343465,0.017391304347826087,0.0,0.0,0.0,0.4925905460390817,0.028846153846153844,0.00611505360108712,0.07951823263241949,0.05374478483092716,1
0.0,0.0,0.0,0.005098543273350471,0.003980752711451299,0.0,0.0,0.05109957780071421,0.0,0.0009410288582183187,0.0006463845557183488,0.0,0.00303951367781155,0.0,0.0,0.0,0.0,0.7101748540549621,0.005608974358974359,0.007960893854748604,0.0,0.0,0
0.0,0.0,0.000543773790103317,0.011311053984575836,0.011558150416582279,0.0,0.005265476977307778,0.0768579919644219,0.0,0.0003136762860727729,0.0024131690080151686,0.0,0.0,0.0,0.0,0.0,0.0,0.7313573660592917,0.0016025641025641027,0.049162011173184354,0.005265476977307778,0.0073820961722712445,1
0.0,0.0,0.001631321370309951,0.004155955441302485,0.003484904566691575,0.0,0.042176470588235294,0.0574945076699421,0.0024154589371980675,0.0003136762860727729,0.0007756614668620185,0.0056179775280898875,0.0060790273556231,0.0,0.0,0.0,0.04,0.7878479931682322,0.008814102564102564,0.00409683426443203,0.042176470588235294,0.027633426966292136,1
0.0,0.047619047619047616,0.009787928221859706,0.016538131962296487,0.02280203088226051,0.0,0.06505368214123697,0.11586971054856617,0.012077294685990338,0.0003136762860727729,0.04352322675170215,0.011235955056179775,0.0243161094224924,0.0,0.0,0.1305525460455038,0.02056555269922879,0.6052502749610883,0.020833333333333332,0.007490171735981791,0.0686677755935279,0.033666423811401724,1
0.0003190810465858328,0.09523809523809523,0.0,0.0034275921165381317,0.0031007968489199585,0.03614457831325302,0.0,0.06472843699955452,0.0,0.0,0.0018960613634404896,0.0,0.0,0.0,0.0,0.03826530612244898,0.0,0.7809101478501537,0.003205128205128205,0.008715083798882682,0.05081502480510276,0.0,0
0.0,0.0,0.004893964110929853,0.00638389031705227,0.005342589165368848,0.0,0.08324303405572755,0.05697413440505587,0.004830917874396135,0.0,0.0009911229854348013,0.0056179775280898875,0.0,0.017391304347826087,0.0,0.0,0.02631578947368421,0.6145107645287429,0.005608974358974359,0.01005586592178771,0.08324303405572755,0.04199697607542024,0
0.0,0.0,0.008700380641653072,0.03530419880034276,0.030672747208235266,0.0,0.027199658581691443,0.05994209822264655,0.06280193236714976,0.0015683814303638643,0.004869430319744894,0.056179775280898875,0.1519756838905775,0.026086956521739132,0.0,0.0,0.04836759371221282,0.359891451719662,0.052083333333333336,0.006441510072794989,0.027199658581691443,0.01817407391251915,1
0.0,0.0,0.02718868950516585,0.02682090831191088,0.02206873433015106,0.0,0.11175535396988685,0.054928064933856255,0.016908212560386472,0.0031367628607277286,0.005903645608894252,0.011235955056179775,0.015197568389057751,0.034782608695652174,0.0,0.0,0.012718600953895072,0.4442834857764279,0.037660256410256415,0.006762104283054003,0.11175535396988685,0.06902465719097439,1
0.0003190810465858328,0.0,0.001631321370309951,0.0002570694087403599,0.00025839973740999654,0.3333333333333333,0.46862745098039216,0.07986530176444542,0.0,0.0,0.0009480306817202448,0.0,0.0,0.0,0.0,0.11904761904761904,0.0,0.7755005218711452,0.0008012820512820513,0.0019553072625698325,0.6248366013071895,0.530561797752809,0
0.0003190810465858328,0.0,0.002718868950516585,0.004070265638389032,0.005056254321211825,0.030612244897959183,0.07172869147659064,0.10067486879295115,0.0,0.0,0.005558907179177799,0.0,0.0,0.017391304347826087,0.0,0.06340579710144928,0.0,0.5154934732219104,0.0008012820512820513,0.026815642458100558,0.08607442977190877,0.03740741229749535,0
0.0,0.0,0.02718868950516585,0.04323050556983719,0.03530997492824169,0.0,0.06946059056033481,0.0542011787750656,0.0,0.0003136762860727729,0.014091183314660003,0.0056179775280898875,0.00303951367781155,0.017391304347826087,0.0,0.0,0.003952569169960474,0.3311601516220385,0.09615384615384616,0.0041137633316404255,0.06946059056033481,0.04262835320544479,0
0.0,0.0,0.002175095160413268,0.011011139674378749,0.008778607295253127,0.0,0.021628959276018104,0.05237811039420748,0.0,0.0003136762860727729,0.0024131690080151686,0.0056179775280898875,0.00303951367781155,0.017391304347826087,0.0,0.0,0.015384615384615385,0.46767719897523474,0.011217948717948716,0.009124767225325884,0.021628959276018104,0.01948037022958124,0
0.0,0.0,0.01087547580206634,0.006426735218508997,0.004462633302837508,0.0,0.18377547097270283,0.04156236649759626,0.0,0.0,0.0016375075411531501,0.0056179775280898875,0.0,0.0,0.0,0.0,0.026143790849673203,0.41894252719590536,0.008814102564102564,0.006564245810055865,0.18377547097270283,0.1290476456667971,0
0.0003190810465858328,0.0,0.004350190320826536,0.010368466152527848,0.012445090055800375,0.012244897959183675,0.045906362545018016,0.09630913984338609,0.0024154589371980675,0.0012547051442910915,0.003619753512022753,0.011235955056179775,0.0060790273556231,0.026086956521739132,0.0,0.0494579945799458,0.0326530612244898,0.6866170550201293,0.016025641025641024,0.005959031657355679,0.05164465786314527,0.015303747546502515,0
0.0,0.0,0.013050570962479607,0.026392459297343615,0.020406595478702973,0.0,0.05450917038867244,0.0494849321591274,0.0,0.0006273525721455458,0.008144445402051195,0.0056179775280898875,0.00303951367781155,0.0,0.0,0.0,0.006462035541195477,0.36512708164045193,0.024839743589743588,0.010247905027932961,0.05450917038867244,0.04337350332809377,0
0.0,0.0,0.0,0.0027420736932305054,0.0023186138600032125,0.0,0.0,0.05872871725884461,0.0,0.0003136762860727729,0.0005601999482892356,0.0,0.0,0.0,0.0,0.0,0.0,0.7285901831576531,0.004807692307692308,0.00478850758180367,0.0,0.0,0
0.0003190810465858328,0.0,0.0,0.005098543273350471,0.004888643680729665,0.02459016393442623,0.0,0.07025489768549824,0.0024154589371980675,0.0,0.0014220460225803672,0.0056179775280898875,0.0,0.0,0.0,0.028428093645484948,0.03278688524590164,0.7515784463328246,0.005608974358974359,0.007960893854748604,0.011523625843780137,0.0,0
0.0,0.0,0.000543773790103317,0.002570694087403599,0.0027795431213291522,0.0,0.0223155929038282,0.08357474466276868,0.007246376811594202,0.0,0.00038783073343100926,0.0056179775280898875,0.00911854103343465,0.0,0.044444444444444446,0.08823529411764706,0.06349206349206349,0.7755005218711452,0.004006410256410257,0.005307262569832402,0.0223155929038282,0.016262430582461577,1
0.0,0.0,0.001087547580206634,0.00042844901456726646,0.00033522128096431987,0.0,0.21628959276018103,0.05943044177427412,0.0,0.0,0.0,0.0056179775280898875,0.0,0.0,0.0,0.0,0.3076923076923077,0.9222886421861656,0.0,0.006703910614525139,0.21628959276018103,0.4534716220109478,1
0.0,0.0,0.0,0.003984575835475578,0.0036455314304869786,0.0,0.0,0.06569629992445587,0.0,0.0,0.0009480306817202448,0.0,0.00303951367781155,0.008695652173913044,0.0,0.0,0.0,0.7053444349558782,0.0016025641025641027,0.017318435754189943,0.0,0.0,1
0.0,0.0,0.013050570962479607,0.01186803770351328,0.007961505422902597,0.0,0.12050420168067227,0.03855494825638779,0.0,0.0003136762860727729,0.005257261053175903,0.0,0.0,0.034782608695652174,0.0,0.0,0.0,0.27478650725875314,0.015224358974358972,0.007262569832402233,0.12050420168067227,0.10553670479712295,0
0.0,0.0,0.003806416530723219,0.01748071979434447,0.013457737675380091,0.0,0.023944468298268216,0.04921918003175123,0.0024154589371980675,0.0009410288582183187,0.0030595535637335173,0.016853932584269662,0.0182370820668693,0.008695652173913044,0.0,0.0,0.029197080291970802,0.510853326850634,0.023237179487179484,0.007094972067039105,0.023944468298268216,0.02821653067479341,1
0.0006381620931716656,0.14285714285714285,0.011419249592169656,0.03003427592116538,0.025860925071059925,0.008522727272727272,0.04193683155080214,0.05910830988191369,0.0024154589371980675,0.0006273525721455458,0.022882013272429547,0.0,0.0,0.052173913043478265,0.0,0.06756756756756757,0.0,0.48770111986646997,0.03685897435897436,0.0078093426839415175,0.05192179144385027,0.04018381414347715,0
0.0,0.0,0.0,0.001970865467009426,0.0012850149103632263,0.0,0.0,0.03922448231798076,0.0,0.0,0.00017236921485822633,0.0056179775280898875,0.0,0.0,0.0,0.0,0.08163265306122448,0.7525924118579966,0.002403846153846154,0.006284916201117318,0.0,0.0,0
0.0,0.0,0.002718868950516585,0.002056555269922879,0.0019275223655448395,0.0,0.13783160322952712,0.06870340345048631,0.0024154589371980675,0.0,0.00021546151857278293,0.011235955056179775,0.015197568389057751,0.026086956521739132,0.0,0.0,0.1568627450980392,0.64344200532476,0.002403846153846154,0.006564245810055865,0.13783160322952712,0.0985945268762479,1
0.0003190810465858328,0.19047619047619047,0.004350190320826536,0.019365895458440443,0.018032111405205706,0.006593406593406593,0.024718810601163543,0.06685810731742554,0.0024154589371980675,0.0,0.005731276394036026,0.0056179775280898875,0.00303951367781155,0.008695652173913044,0.0,0.03391472868217054,0.008791208791208791,0.6047822374039281,0.008814102564102564,0.020623836126629422,0.04016806722689076,0.020464620791759463,0
0.0003190810465858328,0.0,0.029363784665579117,0.05844044558697514,0.05913862098345543,0.0021945866861741038,0.05553595249365292,0.07564988342379841,0.007246376811594202,0.0,0.011074722054641042,0.0056179775280898875,0.0790273556231003,0.10434782608695653,0.0,0.08169142164292209,0.002926115581565472,0.41912607597530416,0.055288461538461536,0.010351157222665603,0.056564396058350196,0.03777107757569659,1
0.0003190810465858328,0.0,0.001631321370309951,0.000599828620394173,0.0005167994748199932,0.1764705882352941,0.24809688581314882,0.06447363145782811,0.0,0.0,0.0008618460742911317,0.0,0.0,0.0,0.0,0.11428571428571428,0.0,0.8811473351082533,0.0,0.008938547486033519,0.33079584775086507,0.38562135676269327,0
0.0,0.0,0.000543773790103317,0.0029562982005141387,0.0020462465692197025,0.0,0.019526143790849673,0.04241419557945103,0.0,0.0003136762860727729,0.0006463845557183488,0.0,0.0,0.0,0.0,0.0,0.0,0.8035629566372521,0.00641025641025641,0.003910614525139664,0.019526143790849673,0.005723428238973129,1
0.0,0.0,0.008700380641653072,0.05355612682090831,0.043767328495904013,0.0,0.01795220881648749,0.054229177703064,0.007246376811594202,0.0,0.01072998362492459,0.0449438202247191,0.0182370820668693,0.008695652173913044,0.0,0.0,0.025538707102952914,0.3299953723361115,0.04967948717948718,0.010552451893234015,0.01795220881648749,0.012462480835534697,0
0.0,0.0,0.01087547580206634,0.004541559554413025,0.003093813072233202,0.0,0.25796006475984895,0.04054049497643418,0.0,0.0,0.0017236921485822634,0.0,0.0,0.0,0.0,0.0,0.0,0.41609539404100626,0.004006410256410257,0.009590316573556797,0.25796006475984895,0.1911934406316429,0
0.0,0.0,0.000543773790103317,0.00844044558697515,0.008408467130855024,0.0,0.007029411764705883,0.07412279881607962,0.0,0.0009410288582183187,0.0033611996897354134,0.02247191011235955,0.0,0.0,0.0,0.044585987261146494,0.08,0.7474380871050383,0.020833333333333332,0.003579557210842127,0.007029411764705883,0.0014320156484556247,0
0.0,0.0,0.013594344752582924,0.02352185089974293,0.02191509124304241,0.0,0.06367220801364025,0.06689310701341113,0.0,0.0,0.0035766612083081963,0.011235955056179775,0.00303951367781155,0.017391304347826087,0.0,0.0,0.014492753623188406,0.46925395116276186,0.02003205128205128,0.011302105715513535,0.06367220801364025,0.05639474891080028,0
0.0006381620931716656,0.09523809523809523,0.004893964110929853,0.033247643530419875,0.03427637597860171,0.007702182284980744,0.016242543230385865,0.07776021947584429,0.007246376811594202,0.0,0.010255968284064467,0.033707865168539325,0.02735562310030395,0.09565217391304348,0.0,0.06745532343317392,0.03080872913992298,0.4631033019845232,0.03685897435897436,0.008700820159277308,0.023461451332779583,0.008933687894808758,1
0.0,0.0,0.0,0.03556126820908312,0.046930979335004785,0.0,0.0,0.10949049052254743,0.0024154589371980675,0.0003136762860727729,0.00034473842971645267,0.0056179775280898875,0.00911854103343465,0.0,0.022222222222222223,0.0,0.004801920768307323,0.9745315718089113,0.004807692307692308,0.0659217877094972,0.0,0.0,1
